0.307487,0.00170318
0.307474,0.00340632
0.307453,0.00510936
0.307423,0.00681226
0.307384,0.00851497
0.307338,0.0102174
0.307282,0.0119196
0.307218,0.0136215
0.307146,0.015323
0.307065,0.017024
0.306975,0.0187246
0.306877,0.0204247
0.306771,0.0221242
0.306656,0.0238231
0.306532,0.0255213
0.3064,0.0272188
0.30626,0.0289156
0.306111,0.0306116
0.305954,0.0323067
0.305788,0.0340009
0.305613,0.0356942
0.305431,0.0373865
0.305239,0.0390777
0.30504,0.0407679
0.304832,0.042457
0.304615,0.0441449
0.30439,0.0458315
0.304157,0.0475169
0.303915,0.049201
0.303665,0.0508837
0.303406,0.052565
0.303139,0.0542449
0.302864,0.0559233
0.30258,0.0576001
0.302288,0.0592753
0.301988,0.0609489
0.301679,0.0626209
0.301362,0.0642911
0.301037,0.0659595
0.300703,0.0676261
0.300362,0.0692909
0.300012,0.0709537
0.299653,0.0726146
0.299287,0.0742735
0.298912,0.0759304
0.298529,0.0775851
0.298138,0.0792378
0.297738,0.0808883
0.297331,0.0825365
0.296915,0.0841825
0.296491,0.0858262
0.296059,0.0874675
0.295619,0.0891065
0.295171,0.090743
0.294715,0.092377
0.294251,0.0940085
0.293779,0.0956374
0.293298,0.0972638
0.29281,0.0988874
0.292314,0.100508
0.291809,0.102127
0.291297,0.103742
0.290777,0.105355
0.290249,0.106964
0.289713,0.108571
0.289169,0.110175
0.288618,0.111776
0.288058,0.113374
0.287491,0.114969
0.286916,0.116561
0.286333,0.118149
0.285742,0.119734
0.285144,0.121317
0.284538,0.122895
0.283924,0.124471
0.283303,0.126043
0.282674,0.127612
0.282037,0.129177
0.281393,0.130739
0.280741,0.132297
0.280082,0.133852
0.279415,0.135403
0.278741,0.136951
0.278059,0.138494
0.277369,0.140035
0.276673,0.141571
0.275969,0.143104
0.275257,0.144632
0.274538,0.146157
0.273812,0.147678
0.273078,0.149195
0.272338,0.150708
0.27159,0.152217
0.270834,0.153722
0.270072,0.155223
0.269302,0.15672
0.268525,0.158213
0.267741,0.159701
0.26695,0.161185
0.266152,0.162665
0.265347,0.164141
0.264535,0.165612
0.263716,0.167079
0.26289,0.168542
0.262057,0.17
0.261217,0.171454
0.26037,0.172903
0.259517,0.174347
0.258656,0.175787
0.257789,0.177223
0.256915,0.178653
0.256034,0.180079
0.255147,0.181501
0.254253,0.182917
0.253352,0.184329
0.252445,0.185736
0.251531,0.187139
0.250611,0.188536
0.249684,0.189928
0.248751,0.191316
0.247811,0.192699
0.246865,0.194076
0.245912,0.195449
0.244953,0.196816
0.243988,0.198179
0.243016,0.199536
0.242039,0.200888
0.241055,0.202235
0.240064,0.203577
0.239068,0.204914
0.238065,0.206245
0.237057,0.207571
0.236042,0.208892
0.235021,0.210207
0.233995,0.211517
0.232962,0.212822
0.231923,0.214121
0.230879,0.215415
0.229828,0.216703
0.228772,0.217986
0.22771,0.219263
0.226643,0.220535
0.225569,0.221801
0.22449,0.223062
0.223405,0.224317
0.222315,0.225566
0.221219,0.22681
0.220117,0.228048
0.21901,0.22928
0.217897,0.230507
0.216779,0.231727
0.215656,0.232942
0.214527,0.234151
0.213393,0.235355
0.212253,0.236552
0.211108,0.237744
0.209958,0.238929
0.208803,0.240109
0.207643,0.241283
0.206477,0.242451
0.205306,0.243612
0.204131,0.244768
0.20295,0.245918
0.201764,0.247062
0.200573,0.248199
0.199378,0.249331
0.198177,0.250456
0.196972,0.251576
0.195762,0.252689
0.194547,0.253796
0.193327,0.254897
0.192103,0.255991
0.190874,0.25708
0.18964,0.258162
0.188402,0.259238
0.187159,0.260308
0.185912,0.261371
0.18466,0.262428
0.183404,0.263479
0.182143,0.264523
0.180878,0.265561
0.179609,0.266593
0.178335,0.267618
0.177057,0.268637
0.175775,0.26965
0.174488,0.270656
0.173198,0.271656
0.171903,0.272649
0.170604,0.273635
0.169302,0.274616
0.167995,0.275589
0.166684,0.276557
0.165369,0.277517
0.164051,0.278471
0.162728,0.279419
0.161402,0.28036
0.160072,0.281294
0.158738,0.282222
0.157401,0.283144
0.15606,0.284058
0.154715,0.284966
0.153366,0.285868
0.152014,0.286762
0.150659,0.28765
0.1493,0.288532
0.147937,0.289407
0.146572,0.290275
0.145202,0.291136
0.14383,0.291991
0.142454,0.292839
0.141075,0.29368
0.139692,0.294514
0.138307,0.295342
0.136918,0.296163
0.135526,0.296978
0.134131,0.297785
0.132733,0.298586
0.131332,0.29938
0.129928,0.300167
0.128521,0.300947
0.127111,0.301721
0.125698,0.302488
0.124283,0.303248
0.122865,0.304001
0.121443,0.304747
0.12002,0.305487
0.118593,0.306219
0.117164,0.306945
0.115732,0.307664
0.114298,0.308376
0.112861,0.309082
0.111422,0.30978
0.10998,0.310471
0.108535,0.311156
0.107089,0.311834
0.10564,0.312505
0.104188,0.313169
0.102735,0.313826
0.101279,0.314477
0.0998206,0.31512
0.0983603,0.315756
0.0968978,0.316386
0.0954332,0.317009
0.0939666,0.317625
0.0924979,0.318234
0.0910272,0.318836
0.0895545,0.319431
0.0880799,0.320019
0.0866034,0.3206
